2021/08/17 05:45:00,43064990866.00,139787657170.00
2021/08/17 05:50:00,43786395726.00,138851225540.00
2021/08/17 05:55:00,42652444995.00,143928877040.00
2021/08/17 06:00:00,43367101626.00,150796729630.00
2021/08/17 06:05:00,45661446728.00,159860816820.00
2021/08/17 06:10:00,46664394553.00,158867704610.00
2021/08/17 06:15:00,48523690389.00,162535441650.00
2021/08/17 06:20:00,48957066239.00,167952882990.00
2021/08/17 06:25:00,48708183278.00,170006596890.00
2021/08/17 06:30:00,49299666020.00,174162524330.00
2021/08/17 06:35:00,51158526189.00,170179771850.00
2021/08/17 06:40:00,52127650628.00,167504382940.00
2021/08/17 06:45:00,53623766741.00,171992455020.00
2021/08/17 06:50:00,53846088987.00,176446404600.00
2021/08/17 06:55:00,54519677325.00,178319654360.00
2021/08/17 07:00:00,54769852704.00,181116814290.00
2021/08/17 07:05:00,57471829929.00,187664397040.00
2021/08/17 07:10:00,58103215937.00,182386676910.00
2021/08/17 07:15:00,59325902246.00,186295145890.00
2021/08/17 07:20:00,58929447178.00,191077065400.00
2021/08/17 07:25:00,60189209881.00,194027755850.00
2021/08/17 07:30:00,60926589156.00,197446224680.00
2021/08/17 07:35:00,61597416971.00,202077178260.00
2021/08/17 07:40:00,63029744233.00,204295762060.00
2021/08/17 07:45:00,63941462177.00,213501679690.00
2021/08/17 07:50:00,64140741371.00,220620996080.00
2021/08/17 07:55:00,67295372495.00,228919044650.00
2021/08/17 08:00:00,67697739362.00,235873336670.00
2021/08/17 08:05:00,73989825201.00,261539749290.00
2021/08/17 08:10:00,75689687734.00,272211258700.00
2021/08/17 08:15:00,76684944725.00,286579641990.00
2021/08/17 08:20:00,77904337337.00,297816415180.00
2021/08/17 08:25:00,83034776308.00,310840968670.00
2021/08/17 08:30:00,85937260513.00,327620777130.00
2021/08/17 08:35:00,95068510037.00,362757821010.00
2021/08/17 08:40:00,98691998291.00,379120964230.00
2021/08/17 08:45:00,99987683411.00,396218953240.00
2021/08/17 08:50:00,103181679880.00,408236277750.00
2021/08/17 08:55:00,106806467640.00,417217196940.00
2021/08/17 09:00:00,110671578390.00,433603112030.00
2021/08/17 09:05:00,116746513890.00,460394639610.00
2021/08/17 09:10:00,120682232780.00,473694006110.00
2021/08/17 09:15:00,122160890120.00,478031034250.00
2021/08/17 09:20:00,122730567070.00,479438323660.00
2021/08/17 09:25:00,123500104160.00,479698692610.00
2021/08/17 09:30:00,124966004760.00,491353104640.00
2021/08/17 09:35:00,124917911900.00,497518501890.00
2021/08/17 09:40:00,125186462740.00,494577510280.00
2021/08/17 09:45:00,127599478050.00,497579574550.00
2021/08/17 09:50:00,129603038440.00,493698909670.00
2021/08/17 09:55:00,129267572190.00,492396876930.00
2021/08/17 10:00:00,129835339190.00,489599122200.00
2021/08/17 10:05:00,133363162160.00,502932219940.00
2021/08/17 10:10:00,133258510880.00,497044324560.00
2021/08/17 10:15:00,135315291030.00,504047466740.00
2021/08/17 10:20:00,135556469270.00,507122484740.00
2021/08/17 10:25:00,135834644750.00,505533471560.00
2021/08/17 10:30:00,133926317820.00,508198633890.00
2021/08/17 10:35:00,135936670900.00,519012305490.00
2021/08/17 10:40:00,134707491050.00,522130304970.00
2021/08/17 10:45:00,135718388840.00,517053475820.00
2021/08/17 10:50:00,135157931640.00,513780282100.00
2021/08/17 10:55:00,134042402580.00,510338259390.00
2021/08/17 11:00:00,134769840160.00,509002932600.00
2021/08/17 11:05:00,135183541420.00,507839391720.00
2021/08/17 11:10:00,135152276160.00,503884940380.00
2021/08/17 11:15:00,136767161760.00,509069695570.00
2021/08/17 11:20:00,137706609350.00,497124180300.00
2021/08/17 11:25:00,135425759830.00,488117950710.00
2021/08/17 11:30:00,134840557590.00,486385585420.00
2021/08/17 11:35:00,135373806280.00,480364841360.00
2021/08/17 11:40:00,131777414730.00,465302960320.00
2021/08/17 11:45:00,130107203750.00,458873880230.00
2021/08/17 11:50:00,129385728670.00,456741726880.00
2021/08/17 11:55:00,127359807350.00,449398330200.00
2021/08/17 12:00:00,127492550790.00,446068925660.00
2021/08/17 12:05:00,127884710940.00,452010543630.00
2021/08/17 12:10:00,126757911960.00,446299470970.00
2021/08/17 12:15:00,127062838960.00,444803398500.00
2021/08/17 12:20:00,124887835120.00,437561700360.00
2021/08/17 12:25:00,124188873960.00,440587763670.00
2021/08/17 12:30:00,124634449470.00,445971987320.00
2021/08/17 12:35:00,127998410570.00,456685029190.00
2021/08/17 12:40:00,126978058400.00,454240291330.00
2021/08/17 12:45:00,129523479580.00,454522420280.00
2021/08/17 12:50:00,130275367210.00,457610898030.00
2021/08/17 12:55:00,132002637090.00,467187125870.00
2021/08/17 13:00:00,133962957050.00,480442231860.00
2021/08/17 13:05:00,140024131800.00,504988072120.00
2021/08/17 13:10:00,141463953690.00,523675988910.00
2021/08/17 13:15:00,141181409600.00,530747339290.00
2021/08/17 13:20:00,142221210410.00,527379506720.00
2021/08/17 13:25:00,143745671850.00,524784183430.00
2021/08/17 13:30:00,144038431240.00,523732644260.00
2021/08/17 13:35:00,144363034790.00,525390137480.00
2021/08/17 13:40:00,144949841680.00,530482181280.00
2021/08/17 13:45:00,143117618010.00,529034805630.00
2021/08/17 13:50:00,143276323020.00,528723928330.00
2021/08/17 13:55:00,144084260060.00,524363870070.00
2021/08/17 14:00:00,143293558790.00,521272604960.00
2021/08/17 14:05:00,144150715910.00,523673158040.00
2021/08/17 14:10:00,145712680980.00,529173206820.00
2021/08/17 14:15:00,144705793630.00,525507547670.00
2021/08/17 14:20:00,145837549080.00,521925819620.00
2021/08/17 14:25:00,144878472600.00,521178391310.00
2021/08/17 14:30:00,145575071580.00,518121028390.00
2021/08/17 14:35:00,145878938890.00,517422872550.00
2021/08/17 14:40:00,144383879040.00,512357662750.00
2021/08/17 14:45:00,144332430460.00,513291534250.00
2021/08/17 14:50:00,143905300130.00,512447572390.00
2021/08/17 14:55:00,145017554270.00,507984868150.00
2021/08/17 15:00:00,144254467460.00,505250291180.00
2021/08/17 15:05:00,144662550050.00,502625861550.00
2021/08/17 15:10:00,143740002790.00,503764357960.00
2021/08/17 15:15:00,145510526760.00,501396974200.00
2021/08/17 15:20:00,141779728750.00,492851302840.00
2021/08/17 15:25:00,140577005630.00,486916983410.00
2021/08/17 15:30:00,143313770740.00,482528247960.00
2021/08/17 15:35:00,141023281010.00,477122388240.00
2021/08/17 15:40:00,139675101850.00,474231567870.00
2021/08/17 15:45:00,139384979530.00,476062890140.00
2021/08/17 15:50:00,137972530790.00,473468743720.00
2021/08/17 15:55:00,137844786380.00,467957169800.00
2021/08/17 16:00:00,138044878440.00,465866423880.00
2021/08/17 16:05:00,139362838400.00,469290324090.00
2021/08/17 16:10:00,138695153770.00,464769853550.00
2021/08/17 16:15:00,139282198940.00,460976866450.00
2021/08/17 16:20:00,136488537320.00,458543327820.00
2021/08/17 16:25:00,135367762310.00,458173747310.00
2021/08/17 16:30:00,136556954750.00,455301852800.00
2021/08/17 16:35:00,137213716890.00,450606330990.00
2021/08/17 16:40:00,136139121830.00,440600452710.00
2021/08/17 16:45:00,135477257550.00,438311067650.00
2021/08/17 16:50:00,136852553400.00,432710386250.00
2021/08/17 16:55:00,136697576590.00,431349261230.00
2021/08/17 17:00:00,137883957320.00,434175756220.00
2021/08/17 17:05:00,136336415020.00,423853943850.00
2021/08/17 17:10:00,133554028400.00,419141791610.00
2021/08/17 17:15:00,133966903680.00,423429589140.00
2021/08/17 17:20:00,133771954750.00,419362796380.00
2021/08/17 17:25:00,132879948010.00,413780443070.00
2021/08/17 17:30:00,133685013040.00,410806831560.00
2021/08/17 17:35:00,132554118130.00,412151352730.00
2021/08/17 17:40:00,131788060500.00,413040471130.00
2021/08/17 17:45:00,132674351810.00,413028046050.00
2021/08/17 17:50:00,132097993470.00,416684312210.00
2021/08/17 17:55:00,131703279220.00,415032973120.00
2021/08/17 18:00:00,132490123640.00,416608925400.00
2021/08/17 18:05:00,132720365170.00,423605379580.00
2021/08/17 18:10:00,132552829900.00,417289100630.00
2021/08/17 18:15:00,133353641310.00,416901010110.00
2021/08/17 18:20:00,130499848380.00,418649946770.00
2021/08/17 18:25:00,129539896920.00,420395122030.00
2021/08/17 18:30:00,129641118220.00,422598073910.00
2021/08/17 18:35:00,133200208720.00,428362551920.00
2021/08/17 18:40:00,131377457190.00,430924296300.00
2021/08/17 18:45:00,131664329960.00,432609595710.00
2021/08/17 18:50:00,131765804880.00,431665863840.00
2021/08/17 18:55:00,133934397900.00,438550863060.00
2021/08/17 19:00:00,136671980850.00,444428555440.00
2021/08/17 19:05:00,138100479060.00,458670147860.00
2021/08/17 19:10:00,139669716600.00,464421723360.00
2021/08/17 19:15:00,140420613620.00,472475404800.00
2021/08/17 19:20:00,142253973910.00,479557270940.00
2021/08/17 19:25:00,144916579130.00,486857268650.00
2021/08/17 19:30:00,147660585360.00,493399711500.00
2021/08/17 19:35:00,147896457750.00,503320431670.00
2021/08/17 19:40:00,147928607250.00,512211929970.00
2021/08/17 19:45:00,149365934480.00,523461703960.00
2021/08/17 19:50:00,150115076860.00,531181849590.00
2021/08/17 19:55:00,149886649900.00,531739588440.00
2021/08/17 20:00:00,152519230390.00,547733210760.00
2021/08/17 20:05:00,155209405630.00,559778287630.00
2021/08/17 20:10:00,154331859700.00,557785948340.00
2021/08/17 20:15:00,159169396600.00,557993744530.00
2021/08/17 20:20:00,160714251470.00,567823746390.00
2021/08/17 20:25:00,161310419710.00,563729999520.00
2021/08/17 20:30:00,162325901350.00,572486002220.00
2021/08/17 20:35:00,163711522280.00,570876708120.00
2021/08/17 20:40:00,164794548300.00,581391529100.00
2021/08/17 20:45:00,166899231610.00,592107662830.00
2021/08/17 20:50:00,167717592040.00,604041205850.00
2021/08/17 20:55:00,165204812010.00,598509363210.00
2021/08/17 21:00:00,167567590410.00,600313666440.00
2021/08/17 21:05:00,167536337360.00,602588158090.00
2021/08/17 21:10:00,166679261630.00,593412419220.00
2021/08/17 21:15:00,167956457270.00,593892027200.00
2021/08/17 21:20:00,168459316270.00,597277169480.00
2021/08/17 21:25:00,165680620850.00,595374703630.00
2021/08/17 21:30:00,165980282520.00,601085499250.00
2021/08/17 21:35:00,165595285680.00,584783573250.00
2021/08/17 21:40:00,165105320410.00,584876641470.00
2021/08/17 21:45:00,166888416500.00,580337430200.00
2021/08/17 21:50:00,166698914590.00,580498131520.00
2021/08/17 21:55:00,163378598890.00,578791173050.00
2021/08/17 22:00:00,161677171880.00,575759313140.00
2021/08/17 22:05:00,163272491740.00,569127044440.00
2021/08/17 22:10:00,161845693420.00,555536104580.00
2021/08/17 22:15:00,161327710720.00,549444587540.00
2021/08/17 22:20:00,158997569810.00,542052220730.00
2021/08/17 22:25:00,156924100120.00,532155037190.00
2021/08/17 22:30:00,157095550250.00,518270582230.00
2021/08/17 22:35:00,154879508470.00,515197888920.00
2021/08/17 22:40:00,153767190680.00,510422566360.00
2021/08/17 22:45:00,151788204520.00,507212851730.00
2021/08/17 22:50:00,151132179190.00,503753601410.00
2021/08/17 22:55:00,148629631590.00,492282449760.00
2021/08/17 23:00:00,147308301540.00,492163134230.00
2021/08/17 23:05:00,146839990360.00,490906327580.00
2021/08/17 23:10:00,146585176450.00,479029505890.00
2021/08/17 23:15:00,143051455560.00,469360051810.00
2021/08/17 23:20:00,140285211960.00,455667994150.00
2021/08/17 23:25:00,138569186160.00,450529618620.00
2021/08/17 23:30:00,135656400840.00,447063309570.00
2021/08/17 23:35:00,135727943570.00,436331452120.00
2021/08/17 23:40:00,130557716490.00,422732633570.00
2021/08/17 23:45:00,129124965810.00,418565010370.00
2021/08/17 23:50:00,129687549320.00,414224654440.00
2021/08/17 23:55:00,126900557910.00,403271815110.00
2021/08/18 00:00:00,124300666380.00,399478050790.00
2021/08/18 00:05:00,122517407360.00,396294777960.00
2021/08/18 00:10:00,119890295780.00,390116406000.00
2021/08/18 00:15:00,118363859380.00,383607905260.00
2021/08/18 00:20:00,115239965040.00,374181610070.00
2021/08/18 00:25:00,113795916750.00,366170334000.00
2021/08/18 00:30:00,110723819330.00,357136823060.00
2021/08/18 00:35:00,108360596830.00,346697199180.00
2021/08/18 00:40:00,106923286800.00,335953990050.00
2021/08/18 00:45:00,105396023440.00,331118752520.00
2021/08/18 00:50:00,103243118740.00,325539775910.00
2021/08/18 00:55:00,100752722800.00,312766900750.00
2021/08/18 01:00:00,98949389669.00,306286344610.00
2021/08/18 01:05:00,97431411472.00,308467431380.00
2021/08/18 01:10:00,93736126163.00,310911511040.00
2021/08/18 01:15:00,92590588759.00,302728558270.00
2021/08/18 01:20:00,91121759172.00,298070705950.00
2021/08/18 01:25:00,88598673292.00,293146242740.00
2021/08/18 01:30:00,86839824984.00,287529525000.00
2021/08/18 01:35:00,86902483764.00,287043530550.00
2021/08/18 01:40:00,84784228150.00,282955107180.00
2021/08/18 01:45:00,83235635775.00,278431229840.00
2021/08/18 01:50:00,82078423908.00,270976590650.00
2021/08/18 01:55:00,77795315429.00,261363614650.00
2021/08/18 02:00:00,76761860860.00,253950340200.00
2021/08/18 02:05:00,76601735343.00,260630468520.00
2021/08/18 02:10:00,73588083935.00,256630106030.00
2021/08/18 02:15:00,71939524440.00,251852156470.00
2021/08/18 02:20:00,71001226045.00,246930277050.00
2021/08/18 02:25:00,68707905932.00,238052183160.00
2021/08/18 02:30:00,67319427632.00,234760692910.00
2021/08/18 02:35:00,65889946320.00,230186719800.00
2021/08/18 02:40:00,65477343924.00,229095057060.00
2021/08/18 02:45:00,63568483447.00,221091690840.00
2021/08/18 02:50:00,62582937897.00,216744668740.00
2021/08/18 02:55:00,59304861725.00,213476686930.00
2021/08/18 03:00:00,59475718492.00,213737411330.00
2021/08/18 03:05:00,55686664618.00,195048958340.00
2021/08/18 03:10:00,55331778159.00,188613887830.00
2021/08/18 03:15:00,56359924861.00,202263537840.00
2021/08/18 03:20:00,54877930405.00,198705902540.00
2021/08/18 03:25:00,53659218631.00,194142343770.00
2021/08/18 03:30:00,51820990038.00,192135158160.00
2021/08/18 03:35:00,50755312447.00,190718327270.00
2021/08/18 03:40:00,49205875994.00,186072229190.00
2021/08/18 03:45:00,49284646440.00,183615620940.00
2021/08/18 03:50:00,46902414368.00,183692163950.00
2021/08/18 03:55:00,46309934398.00,182238065230.00
2021/08/18 04:00:00,45833731637.00,181756570220.00
2021/08/18 04:05:00,45753044440.00,184228986880.00
2021/08/18 04:10:00,44402511690.00,176983425190.00
2021/08/18 04:15:00,44458327573.00,173613864070.00
2021/08/18 04:20:00,44768954631.00,170420173970.00
2021/08/18 04:25:00,44440968864.00,168227815390.00
2021/08/18 04:30:00,43304119078.00,169960285870.00
2021/08/18 04:35:00,42535100332.00,170581115370.00
2021/08/18 04:40:00,42267261000.00,167185870260.00
2021/08/18 04:45:00,41597163606.00,164127495470.00
2021/08/18 04:50:00,40021413078.00,164882292500.00
2021/08/18 04:55:00,39933946673.00,162172725860.00
2021/08/18 05:00:00,38816288543.00,162045380380.00
2021/08/18 05:05:00,41612671889.00,176440763370.00
2021/08/18 05:10:00,42371798950.00,172608404080.00
2021/08/18 05:15:00,42429591285.00,170153823850.00
2021/08/18 05:20:00,42509896693.00,166678948200.00
2021/08/18 05:25:00,42757690151.00,165824020530.00
2021/08/18 05:30:00,42510306168.00,167236588060.00
2021/08/18 05:35:00,43544609301.00,174758241840.00
2021/08/18 05:40:00,42371565345.00,172291679350.00
2021/08/18 05:45:00,43166040594.00,173074684170.00
2021/08/18 05:50:00,44382637152.00,175251220270.00
2021/08/18 05:55:00,44289245571.00,176451753650.00
2021/08/18 06:00:00,44722079105.00,179272598680.00
2021/08/18 06:05:00,47356268775.00,194214962500.00
2021/08/18 06:10:00,49095397478.00,190331388710.00
2021/08/18 06:15:00,49202765606.00,192702923740.00
2021/08/18 06:20:00,49642743911.00,196735565280.00
2021/08/18 06:25:00,49965924346.00,196359552460.00
2021/08/18 06:30:00,52103932505.00,200344451580.00
2021/08/18 06:35:00,52817014486.00,190296060650.00
2021/08/18 06:40:00,52328894587.00,179525517260.00
2021/08/18 06:45:00,53843029401.00,184031632730.00
2021/08/18 06:50:00,53479970485.00,188306338930.00
2021/08/18 06:55:00,54935255170.00,191790719740.00
2021/08/18 07:00:00,41998158305.00,164472512800.00
2021/08/18 07:05:00,43660813478.00,176711818210.00
2021/08/18 07:10:00,57068173087.00,197952091890.00
2021/08/18 07:15:00,57755213228.00,202005026380.00
2021/08/18 07:20:00,58941982765.00,204531779300.00
2021/08/18 07:25:00,60712518882.00,209086274340.00
2021/08/18 07:30:00,61196107936.00,211270763160.00
2021/08/18 07:35:00,62864269362.00,220591193270.00
2021/08/18 07:40:00,64531364351.00,223608607480.00
2021/08/18 07:45:00,64698353753.00,229075479770.00
2021/08/18 07:50:00,65749642817.00,235781876790.00
2021/08/18 07:55:00,67241059681.00,241416481270.00
2021/08/18 08:00:00,70261120208.00,254017052620.00
2021/08/18 08:05:00,74231805307.00,282001432310.00
2021/08/18 08:10:00,76147021591.00,289132142050.00
2021/08/18 08:15:00,79732344266.00,302591912080.00
2021/08/18 08:20:00,81294943943.00,316980587910.00
2021/08/18 08:25:00,83528023390.00,327744378890.00
2021/08/18 08:30:00,88839905106.00,345093922730.00
2021/08/18 08:35:00,94453045453.00,379744397040.00
2021/08/18 08:40:00,98084834234.00,410593667590.00
2021/08/18 08:45:00,101796031540.00,428156497700.00
2021/08/18 08:50:00,103660259220.00,442470990280.00
2021/08/18 08:55:00,105984748920.00,450108737720.00
2021/08/18 09:00:00,108949171210.00,467883181030.00
2021/08/18 09:05:00,117775811100.00,495379791180.00
2021/08/18 09:10:00,120523794890.00,499995574440.00
2021/08/18 09:15:00,121948536230.00,501223397410.00
2021/08/18 09:20:00,123586033180.00,506078629850.00
2021/08/18 09:25:00,123274144180.00,505532916600.00
2021/08/18 09:30:00,126473441600.00,510430702270.00
2021/08/18 09:35:00,127753089510.00,520764229690.00
2021/08/18 09:40:00,128832558340.00,521479387510.00
2021/08/18 09:45:00,131179359260.00,524390097640.00
2021/08/18 09:50:00,130389788230.00,523521347880.00
2021/08/18 09:55:00,130155735040.00,518249191410.00
2021/08/18 10:00:00,131679629670.00,520639529810.00
2021/08/18 10:05:00,133984972340.00,531999294770.00
2021/08/18 10:10:00,133946459620.00,533220001500.00
2021/08/18 10:15:00,133767145010.00,534903587010.00
2021/08/18 10:20:00,135686525460.00,534409242340.00
2021/08/18 10:25:00,138082989760.00,542209000920.00
2021/08/18 10:30:00,139310804380.00,547563047780.00
2021/08/18 10:35:00,139942812010.00,553809522240.00
2021/08/18 10:40:00,139416748530.00,552014181160.00
2021/08/18 10:45:00,138106145560.00,548561804730.00
2021/08/18 10:50:00,137788674920.00,545858045880.00
2021/08/18 10:55:00,135588240680.00,541720068050.00
2021/08/18 11:00:00,135413217010.00,535919839050.00
2021/08/18 11:05:00,137647279040.00,536188595940.00
2021/08/18 11:10:00,139510686900.00,528921133240.00
2021/08/18 11:15:00,138980825170.00,521558647640.00
2021/08/18 11:20:00,137190970700.00,518774364220.00
2021/08/18 11:25:00,136182726000.00,514894787290.00
2021/08/18 11:30:00,137533941720.00,507514626670.00
2021/08/18 11:35:00,134022904030.00,500545509730.00
2021/08/18 11:40:00,133192084690.00,494031347620.00
2021/08/18 11:45:00,131356996200.00,484535443000.00
2021/08/18 11:50:00,130378284190.00,471273407270.00
2021/08/18 11:55:00,130530890190.00,466650266850.00
2021/08/18 12:00:00,129760195020.00,468093383540.00
2021/08/18 12:05:00,126721562080.00,464780318630.00
2021/08/18 12:10:00,125743940730.00,455069480400.00
2021/08/18 12:15:00,125163576730.00,449640718250.00
2021/08/18 12:20:00,125554543700.00,455794875060.00
2021/08/18 12:25:00,124923486110.00,452850942630.00
2021/08/18 12:30:00,125707703470.00,451796100790.00
2021/08/18 12:35:00,126726204110.00,461688420730.00
2021/08/18 12:40:00,128342355200.00,469026460470.00
2021/08/18 12:45:00,130792001720.00,474195388900.00
2021/08/18 12:50:00,129658220280.00,481111358610.00
2021/08/18 12:55:00,132726508120.00,486508787590.00
2021/08/18 13:00:00,134828867240.00,501298136650.00
2021/08/18 13:05:00,139325266460.00,527669736330.00
2021/08/18 13:10:00,140653384880.00,550455144440.00
2021/08/18 13:15:00,144324678850.00,551508751850.00
2021/08/18 13:20:00,143639417780.00,555450965860.00
2021/08/18 13:25:00,143568601050.00,556267481440.00
2021/08/18 13:30:00,145188663420.00,562252826700.00
2021/08/18 13:35:00,146383663250.00,560733056360.00
2021/08/18 13:40:00,145399820920.00,564415676350.00
2021/08/18 13:45:00,145862614230.00,558389921690.00
2021/08/18 13:50:00,145001333250.00,553842833620.00
2021/08/18 13:55:00,145800580580.00,547876003890.00
2021/08/18 14:00:00,145299384990.00,545207843040.00
2021/08/18 14:05:00,146702616310.00,548831388380.00
2021/08/18 14:10:00,146582529510.00,550733364410.00
2021/08/18 14:15:00,145279201650.00,545708402750.00
2021/08/18 14:20:00,146937393980.00,547803342900.00
2021/08/18 14:25:00,145822229790.00,540624528730.00
2021/08/18 14:30:00,145317322290.00,539170997560.00
2021/08/18 14:35:00,144464092240.00,540487938380.00
2021/08/18 14:40:00,143851760600.00,533922044780.00
2021/08/18 14:45:00,144604778350.00,535901337170.00
2021/08/18 14:50:00,142180480790.00,530310732030.00
2021/08/18 14:55:00,142869421010.00,523493282490.00
2021/08/18 15:00:00,142517181230.00,521786612370.00
2021/08/18 15:05:00,143788409730.00,524519370540.00
2021/08/18 15:10:00,141937993740.00,517253605240.00
2021/08/18 15:15:00,142889521240.00,517833212320.00
2021/08/18 15:20:00,141118677900.00,506426726550.00
2021/08/18 15:25:00,140764347190.00,495656859400.00
2021/08/18 15:30:00,142429799560.00,493108861000.00
2021/08/18 15:35:00,141654016370.00,495579278790.00
2021/08/18 15:40:00,140466732750.00,490934159470.00
2021/08/18 15:45:00,141071511850.00,485297642300.00
2021/08/18 15:50:00,140976822330.00,484242310880.00
2021/08/18 15:55:00,141125327940.00,483599363060.00
2021/08/18 16:00:00,140260756050.00,479636795230.00
2021/08/18 16:05:00,140908704290.00,480720717320.00
2021/08/18 16:10:00,140567439350.00,483418292170.00
2021/08/18 16:15:00,141264311540.00,475866534750.00
2021/08/18 16:20:00,140444124550.00,472770076100.00
2021/08/18 16:25:00,137810832640.00,471575495390.00
2021/08/18 16:30:00,138556678860.00,469164114780.00
2021/08/18 16:35:00,137975231870.00,464879388280.00
2021/08/18 16:40:00,137619933430.00,459857002570.00
2021/08/18 16:45:00,137353454310.00,460089327550.00
2021/08/18 16:50:00,136023555670.00,457526057740.00
2021/08/18 16:55:00,135796050130.00,450574319630.00
2021/08/18 17:00:00,135909783600.00,451666037030.00
2021/08/18 17:05:00,136510789870.00,451614774260.00
2021/08/18 17:10:00,137418046380.00,448038098370.00
2021/08/18 17:15:00,136491526440.00,448751768590.00
2021/08/18 17:20:00,135830444520.00,444961459060.00
2021/08/18 17:25:00,135775045550.00,440806388700.00
2021/08/18 17:30:00,136507109580.00,443582105250.00
2021/08/18 17:35:00,135891862460.00,438267819050.00
2021/08/18 17:40:00,132602269930.00,435136421220.00
2021/08/18 17:45:00,131603379380.00,437131300440.00
2021/08/18 17:50:00,130333277210.00,437832170510.00
2021/08/18 17:55:00,130763203400.00,441444552160.00
2021/08/18 18:00:00,132602163410.00,452954383580.00
2021/08/18 18:05:00,133481205990.00,456377384430.00
2021/08/18 18:10:00,132297545150.00,450101699470.00
2021/08/18 18:15:00,130857830400.00,449030220770.00
2021/08/18 18:20:00,132225347820.00,449797879400.00
2021/08/18 18:25:00,130783297230.00,442056254190.00
2021/08/18 18:30:00,133105530550.00,447165362050.00
2021/08/18 18:35:00,131297482270.00,447455851580.00
2021/08/18 18:40:00,129755262720.00,445026850690.00
2021/08/18 18:45:00,131862967320.00,446234527770.00
2021/08/18 18:50:00,133445636750.00,448913735610.00
2021/08/18 18:55:00,137328065790.00,451623354090.00
2021/08/18 19:00:00,138071329390.00,454295355520.00
2021/08/18 19:05:00,137205502930.00,458863767920.00
2021/08/18 19:10:00,138000713660.00,460511932500.00
2021/08/18 19:15:00,141730103260.00,475581653360.00
2021/08/18 19:20:00,144241015350.00,484183610150.00
2021/08/18 19:25:00,143251642960.00,485981539330.00
2021/08/18 19:30:00,147010851920.00,504364459320.00
2021/08/18 19:35:00,147291324930.00,515249474140.00
2021/08/18 19:40:00,150777332780.00,517684227630.00
2021/08/18 19:45:00,151218216640.00,525216472830.00
2021/08/18 19:50:00,151528116200.00,531329585730.00
2021/08/18 19:55:00,153148892440.00,532866285810.00
2021/08/18 20:00:00,155262567530.00,541116372360.00
2021/08/18 20:05:00,157549906410.00,543800852760.00
2021/08/18 20:10:00,159655961580.00,557226225440.00
2021/08/18 20:15:00,162575075130.00,564965506030.00
2021/08/18 20:20:00,162630539320.00,580432327790.00
2021/08/18 20:25:00,165866129330.00,584700524180.00
2021/08/18 20:30:00,165826289450.00,590276932950.00
2021/08/18 20:35:00,164087240690.00,594546925970.00
2021/08/18 20:40:00,163422964650.00,592744385110.00
2021/08/18 20:45:00,163503136300.00,591326845470.00
2021/08/18 20:50:00,164016505120.00,598744839610.00
2021/08/18 20:55:00,162443114050.00,588161586050.00
2021/08/18 21:00:00,162663929780.00,593195193820.00
2021/08/18 21:05:00,165707996670.00,595722185720.00
2021/08/18 21:10:00,165890639190.00,582550915800.00
2021/08/18 21:15:00,165367148480.00,584831021580.00
2021/08/18 21:20:00,163139341100.00,585240524990.00
2021/08/18 21:25:00,160938741060.00,581371502780.00
2021/08/18 21:30:00,161873859130.00,578720916360.00
2021/08/18 21:35:00,163987178820.00,576353408870.00
2021/08/18 21:40:00,162950040920.00,569838781660.00
2021/08/18 21:45:00,162605657770.00,566965815910.00
2021/08/18 21:50:00,161886965390.00,563454638340.00
2021/08/18 21:55:00,159254980840.00,555705368810.00
2021/08/18 22:00:00,160445399810.00,554346838770.00
2021/08/18 22:05:00,161683312310.00,548543362990.00
2021/08/18 22:10:00,160104081100.00,548349269810.00
2021/08/18 22:15:00,160334108750.00,545059196860.00
2021/08/18 22:20:00,158025692740.00,539660824630.00
2021/08/18 22:25:00,156530166480.00,528230434960.00
2021/08/18 22:30:00,155230518230.00,519699695390.00
2021/08/18 22:35:00,152667990950.00,510045913060.00
2021/08/18 22:40:00,150703876590.00,504673497740.00
2021/08/18 22:45:00,149264660250.00,498097705680.00
2021/08/18 22:50:00,150154388300.00,494195814940.00
2021/08/18 22:55:00,148101719660.00,491681921540.00
2021/08/18 23:00:00,145351712120.00,490082717050.00
2021/08/18 23:05:00,142672571110.00,486662343910.00
2021/08/18 23:10:00,141826516590.00,475495207940.00
2021/08/18 23:15:00,139915944490.00,474254575320.00
2021/08/18 23:20:00,138198508040.00,466810854670.00
2021/08/18 23:25:00,135614513080.00,461444528990.00
2021/08/18 23:30:00,134320056370.00,454077776300.00
2021/08/18 23:35:00,132141244170.00,448707485410.00
2021/08/18 23:40:00,130928998930.00,438196417190.00
2021/08/18 23:45:00,127923630150.00,429298654210.00
2021/08/18 23:50:00,125283584990.00,424897947120.00
2021/08/18 23:55:00,122514092810.00,414599667420.00
2021/08/19 00:00:00,121208962970.00,407213237360.00
2021/08/19 00:05:00,119676914480.00,405149674930.00
2021/08/19 00:10:00,118921129880.00,395987812340.00
2021/08/19 00:15:00,116366971440.00,385670003360.00
2021/08/19 00:20:00,113626329300.00,378640074540.00
2021/08/19 00:25:00,111849463370.00,367103574660.00
2021/08/19 00:30:00,111438380260.00,360289215310.00
2021/08/19 00:35:00,107963739280.00,354610723640.00
2021/08/19 00:40:00,105619160590.00,345405502500.00
2021/08/19 00:45:00,103961929950.00,336361030860.00
2021/08/19 00:50:00,101170229210.00,327972043650.00
